state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,88,SF 465,Iowa Senate Bill 465,https://legiscan.com/IA/text/SF465/id/1943485/Iowa-2019-SF465-Introduced.html,iowa_general_assembly_88_SF465.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1195,Iowa Senate Study Bill 1195,https://legiscan.com/IA/text/SSB1195/id/1927563/Iowa-2019-SSB1195-Introduced.html,iowa_general_assembly_88_SSB1195.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 561,Iowa House Bill 561,https://legiscan.com/IA/text/HF561/id/1936834/Iowa-2019-HF561-Introduced.html,iowa_general_assembly_88_HF561.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 230,Iowa House Study Bill 230,https://legiscan.com/IA/text/HSB230/id/1938817/Iowa-2019-HSB230-Introduced.html,iowa_general_assembly_88_HSB230.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1232,Iowa Senate Study Bill 1232,https://legiscan.com/IA/text/SSB1232/id/1943804/Iowa-2019-SSB1232-Introduced.html,iowa_general_assembly_88_SSB1232.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 596,Iowa House Bill 596,https://legiscan.com/IA/text/HF596/id/2004338/Iowa-2019-HF596-Enrolled.html,iowa_general_assembly_88_HF596.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 390,Iowa Senate Bill 390,https://legiscan.com/IA/text/SF390/id/1929849/Iowa-2019-SF390-Introduced.html,iowa_general_assembly_88_SF390.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 319,Iowa House Bill 319,https://legiscan.com/IA/text/HF319/id/1899482/Iowa-2019-HF319-Introduced.html,iowa_general_assembly_88_HF319.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 234,Iowa House Study Bill 234,https://legiscan.com/IA/text/HSB234/id/1943215/Iowa-2019-HSB234-Introduced.html,iowa_general_assembly_88_HSB234.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 132,Iowa House Study Bill 132,https://legiscan.com/IA/text/HSB132/id/1893691/Iowa-2019-HSB132-Introduced.html,iowa_general_assembly_88_HSB132.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 554,Iowa House Bill 554,https://legiscan.com/IA/text/HF554/id/1936670/Iowa-2019-HF554-Introduced.html,iowa_general_assembly_88_HF554.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 180,Iowa House Study Bill 180,https://legiscan.com/IA/text/HSB180/id/1917281/Iowa-2019-HSB180-Introduced.html,iowa_general_assembly_88_HSB180.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 422,Iowa Senate Bill 422,https://legiscan.com/IA/text/SF422/id/1938595/Iowa-2019-SF422-Introduced.html,iowa_general_assembly_88_SF422.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 453,Iowa Senate Bill 453,https://legiscan.com/IA/text/SF453/id/1943164/Iowa-2019-SF453-Introduced.html,iowa_general_assembly_88_SF453.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 381,Iowa Senate Bill 381,https://legiscan.com/IA/text/SF381/id/1930931/Iowa-2019-SF381-Introduced.html,iowa_general_assembly_88_SF381.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 382,Iowa Senate Bill 382,https://legiscan.com/IA/text/SF382/id/1930273/Iowa-2019-SF382-Introduced.html,iowa_general_assembly_88_SF382.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1228,Iowa Senate Study Bill 1228,https://legiscan.com/IA/text/SSB1228/id/1943544/Iowa-2019-SSB1228-Introduced.html,iowa_general_assembly_88_SSB1228.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 183,Iowa Senate Bill 183,https://legiscan.com/IA/text/SF183/id/1891727/Iowa-2019-SF183-Introduced.html,iowa_general_assembly_88_SF183.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1035,Iowa Senate Study Bill 1035,https://legiscan.com/IA/text/SSB1035/id/1864224/Iowa-2019-SSB1035-Introduced.html,iowa_general_assembly_88_SSB1035.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 542,Iowa House Bill 542,https://legiscan.com/IA/text/HF542/id/1934255/Iowa-2019-HF542-Introduced.html,iowa_general_assembly_88_HF542.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 201,Iowa Senate Bill 201,https://legiscan.com/IA/text/SF201/id/1895542/Iowa-2019-SF201-Introduced.html,iowa_general_assembly_88_SF201.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 446,Iowa Senate Bill 446,https://legiscan.com/IA/text/SF446/id/1943131/Iowa-2019-SF446-Introduced.html,iowa_general_assembly_88_SF446.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 201,Iowa House Study Bill 201,https://legiscan.com/IA/text/HSB201/id/1922547/Iowa-2019-HSB201-Introduced.html,iowa_general_assembly_88_HSB201.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 380,Iowa Senate Bill 380,https://legiscan.com/IA/text/SF380/id/1931089/Iowa-2019-SF380-Introduced.html,iowa_general_assembly_88_SF380.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 100,Iowa House Study Bill 100,https://legiscan.com/IA/text/HSB100/id/1882729/Iowa-2019-HSB100-Introduced.html,iowa_general_assembly_88_HSB100.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1141,Iowa Senate Study Bill 1141,https://legiscan.com/IA/text/SSB1141/id/1901838/Iowa-2019-SSB1141-Introduced.html,iowa_general_assembly_88_SSB1141.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 210,Iowa House Study Bill 210,https://legiscan.com/IA/text/HSB210/id/1929420/Iowa-2019-HSB210-Introduced.html,iowa_general_assembly_88_HSB210.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 361,Iowa Senate Bill 361,https://legiscan.com/IA/text/SF361/id/1922424/Iowa-2019-SF361-Introduced.html,iowa_general_assembly_88_SF361.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 297,Iowa Senate Bill 297,https://legiscan.com/IA/text/SF297/id/1917993/Iowa-2019-SF297-Introduced.html,iowa_general_assembly_88_SF297.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 220,Iowa House Study Bill 220,https://legiscan.com/IA/text/HSB220/id/1934875/Iowa-2019-HSB220-Introduced.html,iowa_general_assembly_88_HSB220.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 488,Iowa House Bill 488,https://legiscan.com/IA/text/HF488/id/1923354/Iowa-2019-HF488-Introduced.html,iowa_general_assembly_88_HF488.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 134,Iowa Senate Bill 134,https://legiscan.com/IA/text/SF134/id/1879170/Iowa-2019-SF134-Introduced.html,iowa_general_assembly_88_SF134.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1213,Iowa Senate Study Bill 1213,https://legiscan.com/IA/text/SSB1213/id/1930192/Iowa-2019-SSB1213-Introduced.html,iowa_general_assembly_88_SSB1213.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 426,Iowa Senate Bill 426,https://legiscan.com/IA/text/SF426/id/1937535/Iowa-2019-SF426-Introduced.html,iowa_general_assembly_88_SF426.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 379,Iowa Senate Bill 379,https://legiscan.com/IA/text/SF379/id/1998892/Iowa-2019-SF379-Enrolled.html,iowa_general_assembly_88_SF379.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 213,Iowa House Study Bill 213,https://legiscan.com/IA/text/HSB213/id/1931246/Iowa-2019-HSB213-Introduced.html,iowa_general_assembly_88_HSB213.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 207,Iowa House Study Bill 207,https://legiscan.com/IA/text/HSB207/id/1928979/Iowa-2019-HSB207-Introduced.html,iowa_general_assembly_88_HSB207.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 416,Iowa Senate Bill 416,https://legiscan.com/IA/text/SF416/id/1938218/Iowa-2019-SF416-Introduced.html,iowa_general_assembly_88_SF416.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 569,Iowa House Bill 569,https://legiscan.com/IA/text/HF569/id/2008634/Iowa-2019-HF569-Enrolled.html,iowa_general_assembly_88_HF569.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 406,Iowa Senate Bill 406,https://legiscan.com/IA/text/SF406/id/1934640/Iowa-2019-SF406-Introduced.html,iowa_general_assembly_88_SF406.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1190,Iowa Senate Study Bill 1190,https://legiscan.com/IA/text/SSB1190/id/1922015/Iowa-2019-SSB1190-Introduced.html,iowa_general_assembly_88_SSB1190.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 224,Iowa House Study Bill 224,https://legiscan.com/IA/text/HSB224/id/1936775/Iowa-2019-HSB224-Introduced.html,iowa_general_assembly_88_HSB224.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 417,Iowa House Bill 417,https://legiscan.com/IA/text/HF417/id/1916009/Iowa-2019-HF417-Introduced.html,iowa_general_assembly_88_HF417.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 228,Iowa House Study Bill 228,https://legiscan.com/IA/text/HSB228/id/1936646/Iowa-2019-HSB228-Introduced.html,iowa_general_assembly_88_HSB228.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 231,Iowa House Study Bill 231,https://legiscan.com/IA/text/HSB231/id/1938128/Iowa-2019-HSB231-Introduced.html,iowa_general_assembly_88_HSB231.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 418,Iowa Senate Bill 418,https://legiscan.com/IA/text/SF418/id/1938078/Iowa-2019-SF418-Introduced.html,iowa_general_assembly_88_SF418.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SR 8,Iowa Senate Resolution 8,https://legiscan.com/IA/text/SR8/id/1940109/Iowa-2019-SR8-Introduced.html,iowa_general_assembly_88_SR8.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 545,Iowa House Bill 545,https://legiscan.com/IA/text/HF545/id/1934349/Iowa-2019-HF545-Introduced.html,iowa_general_assembly_88_HF545.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 551,Iowa House Bill 551,https://legiscan.com/IA/text/HF551/id/1934458/Iowa-2019-HF551-Introduced.html,iowa_general_assembly_88_HF551.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 391,Iowa Senate Bill 391,https://legiscan.com/IA/text/SF391/id/1930691/Iowa-2019-SF391-Introduced.html,iowa_general_assembly_88_SF391.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1208,Iowa Senate Study Bill 1208,https://legiscan.com/IA/text/SSB1208/id/1929199/Iowa-2019-SSB1208-Introduced.html,iowa_general_assembly_88_SSB1208.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1212,Iowa Senate Study Bill 1212,https://legiscan.com/IA/text/SSB1212/id/1930367/Iowa-2019-SSB1212-Introduced.html,iowa_general_assembly_88_SSB1212.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 200,Iowa House Study Bill 200,https://legiscan.com/IA/text/HSB200/id/1922090/Iowa-2019-HSB200-Introduced.html,iowa_general_assembly_88_HSB200.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 347,Iowa Senate Bill 347,https://legiscan.com/IA/text/SF347/id/1922920/Iowa-2019-SF347-Introduced.html,iowa_general_assembly_88_SF347.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 323,Iowa House Bill 323,https://legiscan.com/IA/text/HF323/id/1990957/Iowa-2019-HF323-Enrolled.html,iowa_general_assembly_88_HF323.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 519,Iowa House Bill 519,https://legiscan.com/IA/text/HF519/id/1928780/Iowa-2019-HF519-Introduced.html,iowa_general_assembly_88_HF519.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 525,Iowa House Bill 525,https://legiscan.com/IA/text/HF525/id/1929301/Iowa-2019-HF525-Introduced.html,iowa_general_assembly_88_HF525.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 527,Iowa House Bill 527,https://legiscan.com/IA/text/HF527/id/1929364/Iowa-2019-HF527-Introduced.html,iowa_general_assembly_88_HF527.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 536,Iowa House Bill 536,https://legiscan.com/IA/text/HF536/id/1928938/Iowa-2019-HF536-Introduced.html,iowa_general_assembly_88_HF536.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 540,Iowa House Bill 540,https://legiscan.com/IA/text/HF540/id/1929159/Iowa-2019-HF540-Introduced.html,iowa_general_assembly_88_HF540.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 208,Iowa House Study Bill 208,https://legiscan.com/IA/text/HSB208/id/1929057/Iowa-2019-HSB208-Introduced.html,iowa_general_assembly_88_HSB208.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1203,Iowa Senate Study Bill 1203,https://legiscan.com/IA/text/SSB1203/id/1927414/Iowa-2019-SSB1203-Introduced.html,iowa_general_assembly_88_SSB1203.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SJR 16,Iowa Senate Joint Resolution 16,https://legiscan.com/IA/text/SJR16/id/1907466/Iowa-2019-SJR16-Introduced.html,iowa_general_assembly_88_SJR16.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 400,Iowa House Bill 400,https://legiscan.com/IA/text/HF400/id/1915983/Iowa-2019-HF400-Introduced.html,iowa_general_assembly_88_HF400.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 462,Iowa House Bill 462,https://legiscan.com/IA/text/HF462/id/1919512/Iowa-2019-HF462-Introduced.html,iowa_general_assembly_88_HF462.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 467,Iowa House Bill 467,https://legiscan.com/IA/text/HF467/id/1922054/Iowa-2019-HF467-Introduced.html,iowa_general_assembly_88_HF467.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 498,Iowa House Bill 498,https://legiscan.com/IA/text/HF498/id/1923420/Iowa-2019-HF498-Introduced.html,iowa_general_assembly_88_HF498.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 209,Iowa House Study Bill 209,https://legiscan.com/IA/text/HSB209/id/1929460/Iowa-2019-HSB209-Introduced.html,iowa_general_assembly_88_HSB209.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1132,Iowa Senate Study Bill 1132,https://legiscan.com/IA/text/SSB1132/id/1897808/Iowa-2019-SSB1132-Introduced.html,iowa_general_assembly_88_SSB1132.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1157,Iowa Senate Study Bill 1157,https://legiscan.com/IA/text/SSB1157/id/1907378/Iowa-2019-SSB1157-Introduced.html,iowa_general_assembly_88_SSB1157.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1206,Iowa Senate Study Bill 1206,https://legiscan.com/IA/text/SSB1206/id/1929037/Iowa-2019-SSB1206-Introduced.html,iowa_general_assembly_88_SSB1206.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 207,Iowa House Bill 207,https://legiscan.com/IA/text/HF207/id/1888444/Iowa-2019-HF207-Introduced.html,iowa_general_assembly_88_HF207.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 308,Iowa House Bill 308,https://legiscan.com/IA/text/HF308/id/1897043/Iowa-2019-HF308-Introduced.html,iowa_general_assembly_88_HF308.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 376,Iowa House Bill 376,https://legiscan.com/IA/text/HF376/id/1905769/Iowa-2019-HF376-Introduced.html,iowa_general_assembly_88_HF376.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 358,Iowa Senate Bill 358,https://legiscan.com/IA/text/SF358/id/1922735/Iowa-2019-SF358-Introduced.html,iowa_general_assembly_88_SF358.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 126,Iowa House Study Bill 126,https://legiscan.com/IA/text/HSB126/id/1890319/Iowa-2019-HSB126-Introduced.html,iowa_general_assembly_88_HSB126.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 223,Iowa House Bill 223,https://legiscan.com/IA/text/HF223/id/1888308/Iowa-2019-HF223-Introduced.html,iowa_general_assembly_88_HF223.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 468,Iowa House Bill 468,https://legiscan.com/IA/text/HF468/id/1922129/Iowa-2019-HF468-Introduced.html,iowa_general_assembly_88_HF468.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1199,Iowa Senate Study Bill 1199,https://legiscan.com/IA/text/SSB1199/id/1927647/Iowa-2019-SSB1199-Introduced.html,iowa_general_assembly_88_SSB1199.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 211,Iowa House Study Bill 211,https://legiscan.com/IA/text/HSB211/id/1929245/Iowa-2019-HSB211-Introduced.html,iowa_general_assembly_88_HSB211.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 550,Iowa House Bill 550,https://legiscan.com/IA/text/HF550/id/1934334/Iowa-2019-HF550-Introduced.html,iowa_general_assembly_88_HF550.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 520,Iowa House Bill 520,https://legiscan.com/IA/text/HF520/id/1929138/Iowa-2019-HF520-Introduced.html,iowa_general_assembly_88_HF520.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1174,Iowa Senate Study Bill 1174,https://legiscan.com/IA/text/SSB1174/id/1915947/Iowa-2019-SSB1174-Introduced.html,iowa_general_assembly_88_SSB1174.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 206,Iowa House Study Bill 206,https://legiscan.com/IA/text/HSB206/id/1928818/Iowa-2019-HSB206-Introduced.html,iowa_general_assembly_88_HSB206.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1197,Iowa Senate Study Bill 1197,https://legiscan.com/IA/text/SSB1197/id/1927505/Iowa-2019-SSB1197-Introduced.html,iowa_general_assembly_88_SSB1197.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 484,Iowa House Bill 484,https://legiscan.com/IA/text/HF484/id/1922175/Iowa-2019-HF484-Introduced.html,iowa_general_assembly_88_HF484.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 514,Iowa House Bill 514,https://legiscan.com/IA/text/HF514/id/1927755/Iowa-2019-HF514-Introduced.html,iowa_general_assembly_88_HF514.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 515,Iowa House Bill 515,https://legiscan.com/IA/text/HF515/id/1927481/Iowa-2019-HF515-Introduced.html,iowa_general_assembly_88_HF515.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 522,Iowa House Bill 522,https://legiscan.com/IA/text/HF522/id/1928857/Iowa-2019-HF522-Introduced.html,iowa_general_assembly_88_HF522.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 529,Iowa House Bill 529,https://legiscan.com/IA/text/HF529/id/1928879/Iowa-2019-HF529-Introduced.html,iowa_general_assembly_88_HF529.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 567,Iowa House Bill 567,https://legiscan.com/IA/text/HF567/id/1936993/Iowa-2019-HF567-Introduced.html,iowa_general_assembly_88_HF567.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 378,Iowa Senate Bill 378,https://legiscan.com/IA/text/SF378/id/1930771/Iowa-2019-SF378-Introduced.html,iowa_general_assembly_88_SF378.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 392,Iowa Senate Bill 392,https://legiscan.com/IA/text/SF392/id/1933382/Iowa-2019-SF392-Introduced.html,iowa_general_assembly_88_SF392.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 212,Iowa House Study Bill 212,https://legiscan.com/IA/text/HSB212/id/1930850/Iowa-2019-HSB212-Introduced.html,iowa_general_assembly_88_HSB212.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 400,Iowa Senate Bill 400,https://legiscan.com/IA/text/SF400/id/1934913/Iowa-2019-SF400-Introduced.html,iowa_general_assembly_88_SF400.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1167,Iowa Senate Study Bill 1167,https://legiscan.com/IA/text/SSB1167/id/1915536/Iowa-2019-SSB1167-Introduced.html,iowa_general_assembly_88_SSB1167.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 274,Iowa House Bill 274,https://legiscan.com/IA/text/HF274/id/1893562/Iowa-2019-HF274-Introduced.html,iowa_general_assembly_88_HF274.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 402,Iowa House Bill 402,https://legiscan.com/IA/text/HF402/id/1915895/Iowa-2019-HF402-Introduced.html,iowa_general_assembly_88_HF402.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 427,Iowa House Bill 427,https://legiscan.com/IA/text/HF427/id/1917245/Iowa-2019-HF427-Introduced.html,iowa_general_assembly_88_HF427.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 445,Iowa House Bill 445,https://legiscan.com/IA/text/HF445/id/1919184/Iowa-2019-HF445-Introduced.html,iowa_general_assembly_88_HF445.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 448,Iowa House Bill 448,https://legiscan.com/IA/text/HF448/id/1919330/Iowa-2019-HF448-Introduced.html,iowa_general_assembly_88_HF448.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 490,Iowa House Bill 490,https://legiscan.com/IA/text/HF490/id/1923270/Iowa-2019-HF490-Introduced.html,iowa_general_assembly_88_HF490.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 491,Iowa House Bill 491,https://legiscan.com/IA/text/HF491/id/1923260/Iowa-2019-HF491-Introduced.html,iowa_general_assembly_88_HF491.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 239,Iowa Senate Bill 239,https://legiscan.com/IA/text/SF239/id/1904907/Iowa-2019-SF239-Introduced.html,iowa_general_assembly_88_SF239.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1214,Iowa Senate Study Bill 1214,https://legiscan.com/IA/text/SSB1214/id/1930444/Iowa-2019-SSB1214-Introduced.html,iowa_general_assembly_88_SSB1214.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 557,Iowa House Bill 557,https://legiscan.com/IA/text/HF557/id/1936700/Iowa-2019-HF557-Introduced.html,iowa_general_assembly_88_HF557.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 213,Iowa Senate Bill 213,https://legiscan.com/IA/text/SF213/id/1898202/Iowa-2019-SF213-Introduced.html,iowa_general_assembly_88_SF213.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 318,Iowa Senate Bill 318,https://legiscan.com/IA/text/SF318/id/1918361/Iowa-2019-SF318-Introduced.html,iowa_general_assembly_88_SF318.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 431,Iowa Senate Bill 431,https://legiscan.com/IA/text/SF431/id/1938170/Iowa-2019-SF431-Introduced.html,iowa_general_assembly_88_SF431.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 125,Iowa Senate Bill 125,https://legiscan.com/IA/text/SF125/id/1876764/Iowa-2019-SF125-Introduced.html,iowa_general_assembly_88_SF125.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 423,Iowa Senate Bill 423,https://legiscan.com/IA/text/SF423/id/1938505/Iowa-2019-SF423-Introduced.html,iowa_general_assembly_88_SF423.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 351,Iowa Senate Bill 351,https://legiscan.com/IA/text/SF351/id/1922819/Iowa-2019-SF351-Introduced.html,iowa_general_assembly_88_SF351.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 555,Iowa House Bill 555,https://legiscan.com/IA/text/HF555/id/1936658/Iowa-2019-HF555-Introduced.html,iowa_general_assembly_88_HF555.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 559,Iowa House Bill 559,https://legiscan.com/IA/text/HF559/id/1937036/Iowa-2019-HF559-Introduced.html,iowa_general_assembly_88_HF559.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 398,Iowa Senate Bill 398,https://legiscan.com/IA/text/SF398/id/1935068/Iowa-2019-SF398-Introduced.html,iowa_general_assembly_88_SF398.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 543,Iowa House Bill 543,https://legiscan.com/IA/text/HF543/id/1934382/Iowa-2019-HF543-Introduced.html,iowa_general_assembly_88_HF543.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 217,Iowa House Study Bill 217,https://legiscan.com/IA/text/HSB217/id/1934213/Iowa-2019-HSB217-Introduced.html,iowa_general_assembly_88_HSB217.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 326,Iowa Senate Bill 326,https://legiscan.com/IA/text/SF326/id/1919814/Iowa-2019-SF326-Introduced.html,iowa_general_assembly_88_SF326.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1219,Iowa Senate Study Bill 1219,https://legiscan.com/IA/text/SSB1219/id/1937007/Iowa-2019-SSB1219-Introduced.html,iowa_general_assembly_88_SSB1219.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 415,Iowa Senate Bill 415,https://legiscan.com/IA/text/SF415/id/1937937/Iowa-2019-SF415-Introduced.html,iowa_general_assembly_88_SF415.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1113,Iowa Senate Study Bill 1113,https://legiscan.com/IA/text/SSB1113/id/1891210/Iowa-2019-SSB1113-Introduced.html,iowa_general_assembly_88_SSB1113.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 137,Iowa Senate Bill 137,https://legiscan.com/IA/text/SF137/id/1879021/Iowa-2019-SF137-Introduced.html,iowa_general_assembly_88_SF137.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 196,Iowa House Study Bill 196,https://legiscan.com/IA/text/HSB196/id/1920066/Iowa-2019-HSB196-Introduced.html,iowa_general_assembly_88_HSB196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 229,Iowa House Study Bill 229,https://legiscan.com/IA/text/HSB229/id/1937379/Iowa-2019-HSB229-Introduced.html,iowa_general_assembly_88_HSB229.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 410,Iowa Senate Bill 410,https://legiscan.com/IA/text/SF410/id/1938408/Iowa-2019-SF410-Introduced.html,iowa_general_assembly_88_SF410.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1063,Iowa Senate Study Bill 1063,https://legiscan.com/IA/text/SSB1063/id/1879504/Iowa-2019-SSB1063-Introduced.html,iowa_general_assembly_88_SSB1063.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 154,Iowa House Study Bill 154,https://legiscan.com/IA/text/HSB154/id/1904677/Iowa-2019-HSB154-Introduced.html,iowa_general_assembly_88_HSB154.txt,0.0,0.0,0.0,0.0,0.0
