state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,85,SF 2109,Iowa Senate Bill 2109,https://legiscan.com/IA/text/SF2109/id/967874/Iowa-2013-SF2109-Amended.html,iowa_general_assembly_85_SF2109.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2015,Iowa Senate Bill 2015,https://legiscan.com/IA/text/SF2015/id/916279/Iowa-2013-SF2015-Introduced.html,iowa_general_assembly_85_SF2015.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2074,Iowa Senate Bill 2074,https://legiscan.com/IA/text/SF2074/id/941201/Iowa-2013-SF2074-Introduced.html,iowa_general_assembly_85_SF2074.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3135,Iowa Senate Study Bill 3135,https://legiscan.com/IA/text/SSB3135/id/942676/Iowa-2013-SSB3135-Introduced.html,iowa_general_assembly_85_SSB3135.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3144,Iowa Senate Study Bill 3144,https://legiscan.com/IA/text/SSB3144/id/946536/Iowa-2013-SSB3144-Introduced.html,iowa_general_assembly_85_SSB3144.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2174,Iowa House Bill 2174,https://legiscan.com/IA/text/HF2174/id/980915/Iowa-2013-HF2174-Amended.html,iowa_general_assembly_85_HF2174.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2137,Iowa House Bill 2137,https://legiscan.com/IA/text/HF2137/id/948904/Iowa-2013-HF2137-Introduced.html,iowa_general_assembly_85_HF2137.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2144,Iowa House Bill 2144,https://legiscan.com/IA/text/HF2144/id/948925/Iowa-2013-HF2144-Introduced.html,iowa_general_assembly_85_HF2144.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2154,Iowa House Bill 2154,https://legiscan.com/IA/text/HF2154/id/948900/Iowa-2013-HF2154-Introduced.html,iowa_general_assembly_85_HF2154.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2115,Iowa House Bill 2115,https://legiscan.com/IA/text/HF2115/id/947324/Iowa-2013-HF2115-Introduced.html,iowa_general_assembly_85_HF2115.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2127,Iowa House Bill 2127,https://legiscan.com/IA/text/HF2127/id/947428/Iowa-2013-HF2127-Introduced.html,iowa_general_assembly_85_HF2127.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2132,Iowa House Bill 2132,https://legiscan.com/IA/text/HF2132/id/997216/Iowa-2013-HF2132-Enrolled.html,iowa_general_assembly_85_HF2132.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2136,Iowa House Bill 2136,https://legiscan.com/IA/text/HF2136/id/949022/Iowa-2013-HF2136-Introduced.html,iowa_general_assembly_85_HF2136.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2092,Iowa House Bill 2092,https://legiscan.com/IA/text/HF2092/id/944259/Iowa-2013-HF2092-Introduced.html,iowa_general_assembly_85_HF2092.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 588,Iowa House Study Bill 588,https://legiscan.com/IA/text/HSB588/id/941955/Iowa-2013-HSB588-Introduced.html,iowa_general_assembly_85_HSB588.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 611,Iowa House Study Bill 611,https://legiscan.com/IA/text/HSB611/id/948138/Iowa-2013-HSB611-Introduced.html,iowa_general_assembly_85_HSB611.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HJR 2004,Iowa House Joint Resolution 2004,https://legiscan.com/IA/text/HJR2004/id/949112/Iowa-2013-HJR2004-Introduced.html,iowa_general_assembly_85_HJR2004.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3145,Iowa Senate Study Bill 3145,https://legiscan.com/IA/text/SSB3145/id/946548/Iowa-2013-SSB3145-Introduced.html,iowa_general_assembly_85_SSB3145.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 616,Iowa House Study Bill 616,https://legiscan.com/IA/text/HSB616/id/948273/Iowa-2013-HSB616-Introduced.html,iowa_general_assembly_85_HSB616.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2160,Iowa House Bill 2160,https://legiscan.com/IA/text/HF2160/id/948976/Iowa-2013-HF2160-Introduced.html,iowa_general_assembly_85_HF2160.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2098,Iowa House Bill 2098,https://legiscan.com/IA/text/HF2098/id/945745/Iowa-2013-HF2098-Introduced.html,iowa_general_assembly_85_HF2098.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2061,Iowa House Bill 2061,https://legiscan.com/IA/text/HF2061/id/939642/Iowa-2013-HF2061-Introduced.html,iowa_general_assembly_85_HF2061.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3054,Iowa Senate Study Bill 3054,https://legiscan.com/IA/text/SSB3054/id/934845/Iowa-2013-SSB3054-Introduced.html,iowa_general_assembly_85_SSB3054.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3133,Iowa Senate Study Bill 3133,https://legiscan.com/IA/text/SSB3133/id/942837/Iowa-2013-SSB3133-Introduced.html,iowa_general_assembly_85_SSB3133.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2116,Iowa Senate Bill 2116,https://legiscan.com/IA/text/SF2116/id/949062/Iowa-2013-SF2116-Introduced.html,iowa_general_assembly_85_SF2116.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 373,Iowa Senate Bill 373,https://legiscan.com/IA/text/SF373/id/784019/Iowa-2013-SF373-Introduced.html,iowa_general_assembly_85_SF373.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3056,Iowa Senate Study Bill 3056,https://legiscan.com/IA/text/SSB3056/id/934825/Iowa-2013-SSB3056-Introduced.html,iowa_general_assembly_85_SSB3056.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2064,Iowa House Bill 2064,https://legiscan.com/IA/text/HF2064/id/939737/Iowa-2013-HF2064-Introduced.html,iowa_general_assembly_85_HF2064.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2059,Iowa Senate Bill 2059,https://legiscan.com/IA/text/SF2059/id/938148/Iowa-2013-SF2059-Introduced.html,iowa_general_assembly_85_SF2059.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2074,Iowa House Bill 2074,https://legiscan.com/IA/text/HF2074/id/941157/Iowa-2013-HF2074-Introduced.html,iowa_general_assembly_85_HF2074.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2090,Iowa Senate Bill 2090,https://legiscan.com/IA/text/SF2090/id/942587/Iowa-2013-SF2090-Introduced.html,iowa_general_assembly_85_SF2090.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2106,Iowa Senate Bill 2106,https://legiscan.com/IA/text/SF2106/id/949152/Iowa-2013-SF2106-Introduced.html,iowa_general_assembly_85_SF2106.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2159,Iowa House Bill 2159,https://legiscan.com/IA/text/HF2159/id/998941/Iowa-2013-HF2159-Enrolled.html,iowa_general_assembly_85_HF2159.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2134,Iowa House Bill 2134,https://legiscan.com/IA/text/HF2134/id/948957/Iowa-2013-HF2134-Introduced.html,iowa_general_assembly_85_HF2134.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2122,Iowa House Bill 2122,https://legiscan.com/IA/text/HF2122/id/947534/Iowa-2013-HF2122-Introduced.html,iowa_general_assembly_85_HF2122.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2065,Iowa Senate Bill 2065,https://legiscan.com/IA/text/SF2065/id/939610/Iowa-2013-SF2065-Introduced.html,iowa_general_assembly_85_SF2065.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2075,Iowa House Bill 2075,https://legiscan.com/IA/text/HF2075/id/941232/Iowa-2013-HF2075-Introduced.html,iowa_general_assembly_85_HF2075.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2069,Iowa House Bill 2069,https://legiscan.com/IA/text/HF2069/id/939540/Iowa-2013-HF2069-Introduced.html,iowa_general_assembly_85_HF2069.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 587,Iowa House Bill 587,https://legiscan.com/IA/text/HF587/id/787880/Iowa-2013-HF587-Introduced.html,iowa_general_assembly_85_HF587.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 306,Iowa Senate Bill 306,https://legiscan.com/IA/text/SF306/id/771655/Iowa-2013-SF306-Introduced.html,iowa_general_assembly_85_SF306.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2011,Iowa House Bill 2011,https://legiscan.com/IA/text/HF2011/id/919586/Iowa-2013-HF2011-Introduced.html,iowa_general_assembly_85_HF2011.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 332,Iowa House Bill 332,https://legiscan.com/IA/text/HF332/id/765039/Iowa-2013-HF332-Introduced.html,iowa_general_assembly_85_HF332.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 579,Iowa House Study Bill 579,https://legiscan.com/IA/text/HSB579/id/939324/Iowa-2013-HSB579-Introduced.html,iowa_general_assembly_85_HSB579.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2072,Iowa House Bill 2072,https://legiscan.com/IA/text/HF2072/id/939687/Iowa-2013-HF2072-Introduced.html,iowa_general_assembly_85_HF2072.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 297,Iowa House Bill 297,https://legiscan.com/IA/text/HF297/id/754365/Iowa-2013-HF297-Introduced.html,iowa_general_assembly_85_HF297.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1068,Iowa Senate Study Bill 1068,https://legiscan.com/IA/text/SSB1068/id/701117/Iowa-2013-SSB1068-Introduced.html,iowa_general_assembly_85_SSB1068.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 113,Iowa Senate Bill 113,https://legiscan.com/IA/text/SF113/id/717494/Iowa-2013-SF113-Introduced.html,iowa_general_assembly_85_SF113.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 263,Iowa Senate Bill 263,https://legiscan.com/IA/text/SF263/id/761687/Iowa-2013-SF263-Introduced.html,iowa_general_assembly_85_SF263.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3108,Iowa Senate Study Bill 3108,https://legiscan.com/IA/text/SSB3108/id/937846/Iowa-2013-SSB3108-Introduced.html,iowa_general_assembly_85_SSB3108.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2021,Iowa House Bill 2021,https://legiscan.com/IA/text/HF2021/id/927622/Iowa-2013-HF2021-Introduced.html,iowa_general_assembly_85_HF2021.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 530,Iowa House Study Bill 530,https://legiscan.com/IA/text/HSB530/id/932133/Iowa-2013-HSB530-Introduced.html,iowa_general_assembly_85_HSB530.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 296,Iowa Senate Bill 296,https://legiscan.com/IA/text/SF296/id/802398/Iowa-2013-SF296-Amended.html,iowa_general_assembly_85_SF296.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3007,Iowa Senate Study Bill 3007,https://legiscan.com/IA/text/SSB3007/id/1042791/Iowa-2013-SSB3007-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3008,Iowa Senate Study Bill 3008,https://legiscan.com/IA/text/SSB3008/id/915837/Iowa-2013-SSB3008-Introduced.html,iowa_general_assembly_85_SSB3008.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3022,Iowa Senate Study Bill 3022,https://legiscan.com/IA/text/SSB3022/id/921212/Iowa-2013-SSB3022-Introduced.html,iowa_general_assembly_85_SSB3022.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2011,Iowa Senate Bill 2011,https://legiscan.com/IA/text/SF2011/id/913845/Iowa-2013-SF2011-Introduced.html,iowa_general_assembly_85_SF2011.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2080,Iowa Senate Bill 2080,https://legiscan.com/IA/text/SF2080/id/1042917/Iowa-2013-SF2080-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3119,Iowa Senate Study Bill 3119,https://legiscan.com/IA/text/SSB3119/id/938858/Iowa-2013-SSB3119-Introduced.html,iowa_general_assembly_85_SSB3119.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2088,Iowa House Bill 2088,https://legiscan.com/IA/text/HF2088/id/944236/Iowa-2013-HF2088-Introduced.html,iowa_general_assembly_85_HF2088.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2156,Iowa House Bill 2156,https://legiscan.com/IA/text/HF2156/id/949044/Iowa-2013-HF2156-Introduced.html,iowa_general_assembly_85_HF2156.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3153,Iowa Senate Study Bill 3153,https://legiscan.com/IA/text/SSB3153/id/948454/Iowa-2013-SSB3153-Introduced.html,iowa_general_assembly_85_SSB3153.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3117,Iowa Senate Study Bill 3117,https://legiscan.com/IA/text/SSB3117/id/938897/Iowa-2013-SSB3117-Introduced.html,iowa_general_assembly_85_SSB3117.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2115,Iowa Senate Bill 2115,https://legiscan.com/IA/text/SF2115/id/949136/Iowa-2013-SF2115-Introduced.html,iowa_general_assembly_85_SF2115.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3089,Iowa Senate Study Bill 3089,https://legiscan.com/IA/text/SSB3089/id/1042753/Iowa-2013-SSB3089-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 504,Iowa House Study Bill 504,https://legiscan.com/IA/text/HSB504/id/918289/Iowa-2013-HSB504-Introduced.html,iowa_general_assembly_85_HSB504.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SJR 2001,Iowa Senate Joint Resolution 2001,https://legiscan.com/IA/text/SJR2001/id/938129/Iowa-2013-SJR2001-Introduced.html,iowa_general_assembly_85_SJR2001.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 585,Iowa House Study Bill 585,https://legiscan.com/IA/text/HSB585/id/940658/Iowa-2013-HSB585-Introduced.html,iowa_general_assembly_85_HSB585.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2021,Iowa Senate Bill 2021,https://legiscan.com/IA/text/SF2021/id/920046/Iowa-2013-SF2021-Introduced.html,iowa_general_assembly_85_SF2021.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3136,Iowa Senate Study Bill 3136,https://legiscan.com/IA/text/SSB3136/id/942794/Iowa-2013-SSB3136-Introduced.html,iowa_general_assembly_85_SSB3136.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2006,Iowa House Bill 2006,https://legiscan.com/IA/text/HF2006/id/916171/Iowa-2013-HF2006-Introduced.html,iowa_general_assembly_85_HF2006.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2048,Iowa House Bill 2048,https://legiscan.com/IA/text/HF2048/id/935282/Iowa-2013-HF2048-Introduced.html,iowa_general_assembly_85_HF2048.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2066,Iowa House Bill 2066,https://legiscan.com/IA/text/HF2066/id/939677/Iowa-2013-HF2066-Introduced.html,iowa_general_assembly_85_HF2066.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2020,Iowa Senate Bill 2020,https://legiscan.com/IA/text/SF2020/id/919350/Iowa-2013-SF2020-Introduced.html,iowa_general_assembly_85_SF2020.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2023,Iowa House Bill 2023,https://legiscan.com/IA/text/HF2023/id/925540/Iowa-2013-HF2023-Introduced.html,iowa_general_assembly_85_HF2023.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2055,Iowa Senate Bill 2055,https://legiscan.com/IA/text/SF2055/id/938225/Iowa-2013-SF2055-Introduced.html,iowa_general_assembly_85_SF2055.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2058,Iowa Senate Bill 2058,https://legiscan.com/IA/text/SF2058/id/938090/Iowa-2013-SF2058-Introduced.html,iowa_general_assembly_85_SF2058.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2024,Iowa House Bill 2024,https://legiscan.com/IA/text/HF2024/id/925199/Iowa-2013-HF2024-Introduced.html,iowa_general_assembly_85_HF2024.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 375,Iowa House Bill 375,https://legiscan.com/IA/text/HF375/id/767122/Iowa-2013-HF375-Introduced.html,iowa_general_assembly_85_HF375.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 534,Iowa House Study Bill 534,https://legiscan.com/IA/text/HSB534/id/932966/Iowa-2013-HSB534-Introduced.html,iowa_general_assembly_85_HSB534.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3020,Iowa Senate Study Bill 3020,https://legiscan.com/IA/text/SSB3020/id/921342/Iowa-2013-SSB3020-Introduced.html,iowa_general_assembly_85_SSB3020.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2009,Iowa House Bill 2009,https://legiscan.com/IA/text/HF2009/id/919305/Iowa-2013-HF2009-Introduced.html,iowa_general_assembly_85_HF2009.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3001,Iowa Senate Study Bill 3001,https://legiscan.com/IA/text/SSB3001/id/915586/Iowa-2013-SSB3001-Introduced.html,iowa_general_assembly_85_SSB3001.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2162,Iowa House Bill 2162,https://legiscan.com/IA/text/HF2162/id/951510/Iowa-2013-HF2162-Introduced.html,iowa_general_assembly_85_HF2162.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2119,Iowa House Bill 2119,https://legiscan.com/IA/text/HF2119/id/947449/Iowa-2013-HF2119-Introduced.html,iowa_general_assembly_85_HF2119.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 609,Iowa House Study Bill 609,https://legiscan.com/IA/text/HSB609/id/946877/Iowa-2013-HSB609-Introduced.html,iowa_general_assembly_85_HSB609.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3065,Iowa Senate Study Bill 3065,https://legiscan.com/IA/text/SSB3065/id/934803/Iowa-2013-SSB3065-Introduced.html,iowa_general_assembly_85_SSB3065.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2111,Iowa Senate Bill 2111,https://legiscan.com/IA/text/SF2111/id/949037/Iowa-2013-SF2111-Introduced.html,iowa_general_assembly_85_SF2111.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1162,Iowa Senate Study Bill 1162,https://legiscan.com/IA/text/SSB1162/id/734673/Iowa-2013-SSB1162-Introduced.html,iowa_general_assembly_85_SSB1162.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 551,Iowa House Bill 551,https://legiscan.com/IA/text/HF551/id/785783/Iowa-2013-HF551-Introduced.html,iowa_general_assembly_85_HF551.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 149,Iowa House Study Bill 149,https://legiscan.com/IA/text/HSB149/id/738214/Iowa-2013-HSB149-Introduced.html,iowa_general_assembly_85_HSB149.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 614,Iowa House Study Bill 614,https://legiscan.com/IA/text/HSB614/id/948142/Iowa-2013-HSB614-Introduced.html,iowa_general_assembly_85_HSB614.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2158,Iowa House Bill 2158,https://legiscan.com/IA/text/HF2158/id/949202/Iowa-2013-HF2158-Introduced.html,iowa_general_assembly_85_HF2158.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2146,Iowa House Bill 2146,https://legiscan.com/IA/text/HF2146/id/948933/Iowa-2013-HF2146-Introduced.html,iowa_general_assembly_85_HF2146.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2046,Iowa Senate Bill 2046,https://legiscan.com/IA/text/SF2046/id/935138/Iowa-2013-SF2046-Introduced.html,iowa_general_assembly_85_SF2046.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 605,Iowa House Study Bill 605,https://legiscan.com/IA/text/HSB605/id/945704/Iowa-2013-HSB605-Introduced.html,iowa_general_assembly_85_HSB605.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 179,Iowa House Study Bill 179,https://legiscan.com/IA/text/HSB179/id/760533/Iowa-2013-HSB179-Introduced.html,iowa_general_assembly_85_HSB179.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2065,Iowa House Bill 2065,https://legiscan.com/IA/text/HF2065/id/939621/Iowa-2013-HF2065-Introduced.html,iowa_general_assembly_85_HF2065.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 570,Iowa House Study Bill 570,https://legiscan.com/IA/text/HSB570/id/938833/Iowa-2013-HSB570-Introduced.html,iowa_general_assembly_85_HSB570.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3112,Iowa Senate Study Bill 3112,https://legiscan.com/IA/text/SSB3112/id/939009/Iowa-2013-SSB3112-Introduced.html,iowa_general_assembly_85_SSB3112.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3114,Iowa Senate Study Bill 3114,https://legiscan.com/IA/text/SSB3114/id/938934/Iowa-2013-SSB3114-Introduced.html,iowa_general_assembly_85_SSB3114.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2096,Iowa House Bill 2096,https://legiscan.com/IA/text/HF2096/id/945716/Iowa-2013-HF2096-Introduced.html,iowa_general_assembly_85_HF2096.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3098,Iowa Senate Study Bill 3098,https://legiscan.com/IA/text/SSB3098/id/935158/Iowa-2013-SSB3098-Introduced.html,iowa_general_assembly_85_SSB3098.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3099,Iowa Senate Study Bill 3099,https://legiscan.com/IA/text/SSB3099/id/935097/Iowa-2013-SSB3099-Introduced.html,iowa_general_assembly_85_SSB3099.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1240,Iowa Senate Study Bill 1240,https://legiscan.com/IA/text/SSB1240/id/912433/Iowa-2013-SSB1240-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1242,Iowa Senate Study Bill 1242,https://legiscan.com/IA/text/SSB1242/id/788991/Iowa-2013-SSB1242-Introduced.html,iowa_general_assembly_85_SSB1242.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3051,Iowa Senate Study Bill 3051,https://legiscan.com/IA/text/SSB3051/id/932743/Iowa-2013-SSB3051-Introduced.html,iowa_general_assembly_85_SSB3051.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1023,Iowa Senate Study Bill 1023,https://legiscan.com/IA/text/SSB1023/id/694410/Iowa-2013-SSB1023-Introduced.html,iowa_general_assembly_85_SSB1023.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1025,Iowa Senate Study Bill 1025,https://legiscan.com/IA/text/SSB1025/id/694413/Iowa-2013-SSB1025-Introduced.html,iowa_general_assembly_85_SSB1025.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1071,Iowa Senate Study Bill 1071,https://legiscan.com/IA/text/SSB1071/id/912425/Iowa-2013-SSB1071-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1075,Iowa Senate Study Bill 1075,https://legiscan.com/IA/text/SSB1075/id/709791/Iowa-2013-SSB1075-Introduced.html,iowa_general_assembly_85_SSB1075.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1137,Iowa Senate Study Bill 1137,https://legiscan.com/IA/text/SSB1137/id/731179/Iowa-2013-SSB1137-Introduced.html,iowa_general_assembly_85_SSB1137.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1022,Iowa Senate Study Bill 1022,https://legiscan.com/IA/text/SSB1022/id/694409/Iowa-2013-SSB1022-Introduced.html,iowa_general_assembly_85_SSB1022.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 433,Iowa Senate Bill 433,https://legiscan.com/IA/text/SF433/id/915674/Iowa-2013-SF433-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 452,Iowa Senate Bill 452,https://legiscan.com/IA/text/SF452/id/912369/Iowa-2013-SF452-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 300,Iowa Senate Bill 300,https://legiscan.com/IA/text/SF300/id/771624/Iowa-2013-SF300-Introduced.html,iowa_general_assembly_85_SF300.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 409,Iowa Senate Bill 409,https://legiscan.com/IA/text/SF409/id/783852/Iowa-2013-SF409-Introduced.html,iowa_general_assembly_85_SF409.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 410,Iowa Senate Bill 410,https://legiscan.com/IA/text/SF410/id/783848/Iowa-2013-SF410-Introduced.html,iowa_general_assembly_85_SF410.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2104,Iowa House Bill 2104,https://legiscan.com/IA/text/HF2104/id/945795/Iowa-2013-HF2104-Introduced.html,iowa_general_assembly_85_HF2104.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HJR 2002,Iowa House Joint Resolution 2002,https://legiscan.com/IA/text/HJR2002/id/945496/Iowa-2013-HJR2002-Introduced.html,iowa_general_assembly_85_HJR2002.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 158,Iowa Senate Bill 158,https://legiscan.com/IA/text/SF158/id/727906/Iowa-2013-SF158-Introduced.html,iowa_general_assembly_85_SF158.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 226,Iowa Senate Bill 226,https://legiscan.com/IA/text/SF226/id/752378/Iowa-2013-SF226-Introduced.html,iowa_general_assembly_85_SF226.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 274,Iowa Senate Bill 274,https://legiscan.com/IA/text/SF274/id/764726/Iowa-2013-SF274-Introduced.html,iowa_general_assembly_85_SF274.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 291,Iowa Senate Bill 291,https://legiscan.com/IA/text/SF291/id/771576/Iowa-2013-SF291-Introduced.html,iowa_general_assembly_85_SF291.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 297,Iowa Senate Bill 297,https://legiscan.com/IA/text/SF297/id/771610/Iowa-2013-SF297-Introduced.html,iowa_general_assembly_85_SF297.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 122,Iowa Senate Bill 122,https://legiscan.com/IA/text/SF122/id/721016/Iowa-2013-SF122-Introduced.html,iowa_general_assembly_85_SF122.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 15,Iowa Senate Bill 15,https://legiscan.com/IA/text/SF15/id/690087/Iowa-2013-SF15-Introduced.html,iowa_general_assembly_85_SF15.txt,0.0,0.0,0.0,0.0,0.0
